Flipkart Customer,7161787312b14de9991635a048136794,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"Excellent phone
 
 

   READ MORE
  
",0,0,27-Feb-17
milan newar,61f3e702cf414abea8ca860c0745cb7d,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"Super mobile
 
 

   READ MORE
  
",0,0,27-Feb-17
Rajat Choudhary,6e9d50ac1db74cc3812948b32fd19e4f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Mind-blowing purchase,"Very good mobile and good feichar
 
 

   READ MORE
  
",0,0,26-Feb-17
venkatarao,0308f8ff78a24f17a3a3e6c9b976182f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,good quality,"good quality but camara low quality
 
 

   READ MORE
  
",0,0,26-Feb-17
Flipkart Customer,af4bf4563d434c00b5991504562fac11,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"Very nice phone
 
 

   READ MORE
  
",0,0,26-Feb-17
Flipkart Customer,303d7095b6a54b87bf950557fa790b83,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Good but nothing fancy,"Good  phone
 
 

   READ MORE
  
",0,0,26-Feb-17
SAROJ Kumar Nath,deddac1320bb45f7ac0d5828e63f0f71,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Wonderful,"Superb quality. No hang, no heating. Best price
 
 

   READ MORE
  
",0,0,25-Feb-17
Sanjay Sajeev,683e3e68f5cf45b79a393951ccb758cd,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"nice Phone
 
 

   READ MORE
  
",0,0,25-Feb-17
Flipkart Customer,6cde85bd04084fec91339fc7d14169e1,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"Good
 
 

   READ MORE
  
",0,0,25-Feb-17
Flipkart Customer,556415462b2f4d6da5c0a3829ae299d5,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific,"Very good mobile..... I like it
 
 

   READ MORE
  
",0,0,24-Feb-17
Flipkart Customer,9096f7f8f2654ad39d7b0b80882f90f1,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Delightful,"Nice
 
 

   READ MORE
  
",0,0,24-Feb-17
Nitesh  Kalokhe,d91a6bcb92644875ac1a0c00a9f6596f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Fabulous!,"Vivo y51l mobile is to good iy diserve 5* ...realy nice phone
 
 

   READ MORE
  
",0,0,24-Feb-17
Flipkart Customer,c1233e0e46664012b0144fedf22db40d,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Super!,"best
 
 

   READ MORE
  
",0,0,23-Feb-17
Sathish kumar,1529a5eecafb41b6aa28c4f5dc98ad0b,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,2,Its nice in fully black,"Its looks stylish and smooth surface on the back
  
  Battery performance is bad
  
  Camera also bad
 
 

   READ MORE
  
",0,1,23-Feb-17
Flipkart Customer,46b2e14ee5f14f9bac18a2ad35914035,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Biggest mistake of my life!,"Very  bad fone.....
 
 

   READ MORE
  
",0,0,22-Feb-17
suraj  tadas,b61d1f756db84967802027467a67447d,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Bad camera,"Bad camera
 
 

   READ MORE
  
",0,0,22-Feb-17
Flipkart Customer,7c0ab9a72b74440ba711afbbf88e9c44,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Utterly Disappointed,"Mi Redmi 3s 100 time batter than this phone
 
 

   READ MORE
  
",0,1,22-Feb-17
priyanka kaushik,4db1a9ce461b465b8ac5a12df821f5ea,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Worth the money,"Nice phone. Good looking too. 3 months used, no problem yet.
 
 

   READ MORE
  
",0,1,21-Feb-17
Flipkart Customer,6bbf278ba2de42bb934160964899b0b1,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"Nice
 
 

   READ MORE
  
",0,0,20-Feb-17
Flipkart Customer,cbcef493261b40919658101820775ce1,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Does the job,"Not bad
 
 

   READ MORE
  
",0,0,19-Feb-17
Gontayala Rakesh ,88d0e46a74a94f71b055af0c181a5f6a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"Super mobile display  camera music
 
 

   READ MORE
  
",0,0,18-Feb-17
Chandra Shekhar Azad,22ec2dbc6d97405eb7fc4e62bc8d29ab,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"Excellent mobile! Stylish and awesome design
  
  Perfect color.....
 
 

   READ MORE
  
",0,0,18-Feb-17
Flipkart Customer,31e12c9c525647c890b89872cc11993f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Unsatisfactory,"Not good dnt purchase
 
 

   READ MORE
  
",0,0,18-Feb-17
Flipkart Customer,ba878eba8f3f40d4b79f7303da27b03d,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Value-for-money,"Nice
 
 

   READ MORE
  
",0,0,16-Feb-17
Amit Acharya,6d28dd153ee0427da471e79c0ab2f7d8,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Nice,"Camera quilty is normal batery is good and phone model is very beautiful...
 
 

   READ MORE
  
",0,0,16-Feb-17
prasath s,41ac71b96c384892a4460af25084c70c,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Faced minor issues,"This mobile not supporting for Bluetooth headset
 
 

   READ MORE
  
",0,0,12-Feb-17
Dave Nirav,47fb50a7e8b94dee84dbc675bf1c052f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Best in the market!,"This product is very good this price range no smartphone better then I m use this phone is last 6 month no complaints this phone
 
 

   READ MORE
  
",0,0,12-Feb-17
Anku  Verma,8bbc6225335c42e587f1287581164b2b,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"Awesome 1..
  
  No hang problem
 
 

   READ MORE
  
",0,0,11-Feb-17
Vishwanath  Harlapur,916c00a87ec348a08d5ec92540561788,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Delightful,"This is mobile is good, but battery not so great it's long one day only....  I was continues internet and calling
 
 

   READ MORE
  
",0,0,10-Feb-17
Chetan Zamakiya,79bde2a5c7ed4e429013d3697d7985b8,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"Good
 
 

   READ MORE
  
",0,0,09-Feb-17
Vijay Ahir,47226c5ccb6745288792e0ecec735d63,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,2,Met some expectations,"Camera Quality not so good.
 
 

   READ MORE
  
",0,0,09-Feb-17
ABHISHEK MISHRA,96ddd29967e24d849578e8aa70cd16aa,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,NOW VOLTE is AVAILABLE On Vivo Y51L,"Super Phone...
 
 

   READ MORE
  
",0,0,09-Feb-17
Flipkart Customer,3b6adf75260f40039caf19eee422715b,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"Nice mobile
 
 

   READ MORE
  
",0,0,09-Feb-17
PRINCE ROHIT,45db899da48f4c23a4013f566b7f5ca0,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"This phone is awesome
 
 

   READ MORE
  
",0,0,09-Feb-17
praveen kp,7c4f551516244162b5d070151cf429ca,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,super,"Os is different but good
  
  And motion control is awrsome
  
  Camera is good
 
 

   READ MORE
  
",0,0,08-Feb-17
Flipkart Customer,ac74de78a98e47248fffa1d55e4ece42,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"Nice
 
 

   READ MORE
  
",0,0,08-Feb-17
Pramod Shinde,8359b57680fd4e488fcd61534185e57b,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"It's good product also camera is best.
  
  Mode future in this mobile
 
 

   READ MORE
  
",0,0,08-Feb-17
Prakash Sundesha,64d33c6086634ab181a3d30e781d4947,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Worth every penny,"Very good
 
 

   READ MORE
  
",0,0,08-Feb-17
Krishna Kumar,cccda73c7f6e48a5a3b38a1102898b40,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Best in the market!,"Excellent mobile phone camera front & back clear super
 
 

   READ MORE
  
",0,0,08-Feb-17
Abhishek Mishra,06a0afdacf4844938bb2ef1f17442547,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Excellent performance fabulous design i bet with out any external cover you can use it by only applying a temperd glass nice look and feel nice to handle.  2gb ram is sufficient enough for daily working as l manager the app preinstalled get everything you need with a ease. Its not feel like the general android experience you are getting additional features with it. Camera is pretty nice according to price range. Everything is superb only lacking VOLTE facility.
 
 

   READ MORE
  
",0,0,08-Feb-17
Tulsi Patel,8e5012183e734c47b18ea4213e74f46c,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"My vivo y51l is bast mobile i love this vivo company phones and smart camera results and music
 
 

   READ MORE
  
",0,0,08-Feb-17
Flipkart Customer,ce1ac638fab442229a2aea9053be16f5,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"Nice Mobile
 
 

   READ MORE
  
",0,0,07-Feb-17
vinnie nehra,2a3f7685a97e46f1a1568df2185dff48,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Good,"Product as it is defined in specification.
 
 

   READ MORE
  
",0,0,07-Feb-17
Flipkart Customer,484a62fe30104af3b89f62630e8feea4,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Decent product,"Display is not good..but ok
 
 

   READ MORE
  
",0,0,06-Feb-17
sachi rout,d878f565b6ae4e64a23f84240023109a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Very Good,"Nice phone.. No hang issue yet
 
 

   READ MORE
  
",0,0,06-Feb-17
Amarendra Singh,2954295eb8294c5793397bf72cb8b1d0,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"Mobile  is  very good  I have  use  last  9 month  ultimate  Mobile
 
 

   READ MORE
  
",0,0,06-Feb-17
chiluka rakesh,7eb5a7501c7747559691e746633020ea,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Good choice,"Simply superb
 
 

   READ MORE
  
",0,0,05-Feb-17
kartik dwivedi,8f7f41932295478e9805b67f23244683,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Wonderful,"Excelent phone good camera ......good battery backup
  
  Nice sound no heating problem
 
 

   READ MORE
  
",0,0,04-Feb-17
Flipkart Customer,660797bdfb1b41608105223737223a0b,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Brilliant,"perfect
 
 

   READ MORE
  
",0,0,04-Feb-17
Vikas  Kumar,f0a53bc855fe49958b58d9c8c73d7d12,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Pretty good,"Best phone
 
 

   READ MORE
  
",0,0,03-Feb-17
suhas sutar,a74bc963b73642f8940b442a11a7062f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Just wow!,"Awesome product
 
 

   READ MORE
  
",0,0,03-Feb-17
BEST BUYER,6028f656da3f449592cb512bacc14291,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"It's is great for gamming
 
 

   READ MORE
  
",0,0,02-Feb-17
Flipkart Customer,ef0e4f985a6b4ec3af739dd7d16cdd88,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"It good in all feature
 
 

   READ MORE
  
",0,0,02-Feb-17
Gagan Chaudhary,7d16f12b6f064082a9e394542b145d82,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Brilliant,"Thanks
 
 

   READ MORE
  
",0,0,02-Feb-17
Nilesh Vaja,8a23df35e3894a0b845eaf2c62deda26,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"Good mobile
  
  Battery life and camera good
 
 

   READ MORE
  
",0,1,01-Feb-17
ARULALAN AYYAVU,8043e0018b764ec0ae973af773440416,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"VERY NICE.
 
 

   READ MORE
  
",0,0,01-Feb-17
Abhishek Ror,2902ff34725c4deca809d68937603d83,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Great product,"Nice phone
 
 

   READ MORE
  
",0,0,01-Feb-17
Ajay Pawar,6bc1dc91b6394c61870ef36686bcf672,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"Really Smart phone, Camera quality must.
 
 

   READ MORE
  
",0,0,31-Jan-17
Flipkart Customer,c1d54c16335e4df1b6cfbbdefe41baa7,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"Good
 
 

   READ MORE
  
",0,0,31-Jan-17
Mukesh Gupta,386b879ef8fd49d88bff016abfb4fe77,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific,"Grt job
 
 

   READ MORE
  
",0,0,30-Jan-17
Rupshan Ahmed  Barbhuiya ,4acdaa609fd74bc8ad49f91dbf9dd4c6,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Really Nice,"Best phone for photography
 
 

   READ MORE
  
",0,0,30-Jan-17
Flipkart Customer,34102506982a41b2af7e4a33873f3405,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Wonderful,"Good
 
 

   READ MORE
  
",0,0,30-Jan-17
basheer khan,33db7326b4574cc1879a16a873e8ade4,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"Excellent
 
 

   READ MORE
  
",0,0,29-Jan-17
satyam,bd7f2170ef854e6e91c69c0ea33087d2,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Best in the market!,"good
 
 

   READ MORE
  
",0,0,29-Jan-17
AKASH ROHILLA,849570211df64237a4c94a4a5f8c31b2,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Super!,"All set Good phone
 
 

   READ MORE
  
",0,0,28-Jan-17
Flipkart Customer,6af9d2fb68024ad5b26bbe0a343992ae,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Value-for-money,"Nyz phone
 
 

   READ MORE
  
",0,0,28-Jan-17
Flipkart Customer,2032d26d3c964b0b9515bf4ad34bf37a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"It's a brilliant phone camera is just super battery life is very heavy
 
 

   READ MORE
  
",0,0,28-Jan-17
Akhilkumar K P,9a3dfc2e34d74b6b8d7a5f9136cc0d3f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Worth the money,"Nice phonee
 
 

   READ MORE
  
",0,0,28-Jan-17
Shyamvir,2eca0226c3654230b5f71093e9af98bc,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Biggest mistake of my life!,"Vivo y51l mobiles phone toooo................. Dirty uselesss I have no words How much useless because it doesn't support wallty function I'm really disappointed with my y51L mob what should I do with it. Some time think destroy completely
 
 

   READ MORE
  
",0,6,27-Jan-17
Flipkart Customer,fdd0c4326a3f4f08b7fe2f37d455b5d0,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Classy product,"Very very good mobile in this range ...no hanging problem no heating and battery backup is very good ...i enjoyed to bought a phon ....amazing product by vivo..i love vivo .....
 
 

   READ MORE
  
",0,0,27-Jan-17
Flipkart Customer,4a61cc81fae14d448560100d8982d4da,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Nice product,"super mobile
 
 

   READ MORE
  
",0,0,27-Jan-17
Flipkart Customer,aa9a549af2e343eaa9978250281519da,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Good,"Battery back up not enough & contact sharing system is not available as Samsung
 
 

   READ MORE
  
",0,0,27-Jan-17
Amit  Debnath ,dadef281dc0f429a9a5a6787108c915a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific,"Best phone under 10000 I am using this phone from last 3months I got a small problem that is  changing issues otherwise this is a great phone   ,  no hanging issue @ best then v5
 
 

   READ MORE
  
",0,0,27-Jan-17
Fyjune rt,17d2acd17117449aa6af038017ffaac9,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Fabulous!,"Super phone
 
 

   READ MORE
  
",0,0,27-Jan-17
Lalit Sharma,3ea61b3270194890af3a905684b41d77,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"Good mobile
 
 

   READ MORE
  
",0,0,27-Jan-17
Ashwath Reddy,f5af9c99148b4a698d71da83388b94ee,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Brilliant,"After 7 months of use
  
  I bought it from offline dealer in shop...
  
  In the span of 7 months it never hanged or strucked and other bluddy things. Its just awesome in this price. It contains mixed features of apple iphone(like iClouds..... Etc), and settings like sony.
  
  Even the top brands like samsung, sony,and many more can't provide servise like this..
  
  It provides all the facilities what a smartphone can...
 
 

   READ MORE
  
",0,0,27-Jan-17
Harshal Sonawane,bcfff35f86d54336bcd657d2551b5628,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"Gud
 
 

   READ MORE
  
",0,0,26-Jan-17
Flipkart Customer,6c7bf6f6c0de4acf9af5254ef4251ec9,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Super!,"Very nice phone. I am using this phone from last four months.everything is nice and I recommend four person to buy this. And they also buy from flipcart.
 
 

   READ MORE
  
",0,0,26-Jan-17
Dijesh  K,4f7946c2bd7841fc98f484ee2cbc2645,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Awesome,"ozam speed
 
 

   READ MORE
  
",0,0,25-Jan-17
chetan prajapati,0bec34d82ab04b5ba5c96b5515558e0a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Met Expectations,"Good
 
 

   READ MORE
  
",0,0,25-Jan-17
Flipkart Customer,d0623ccaee814ee4966d72d1c6a74466,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Fabulous!,"Awesome product
 
 

   READ MORE
  
",0,0,24-Jan-17
Flipkart Customer,41d2848b4fff4540abddcfab2a3c647a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Worth every penny,"Superb phone with reseanable cost
 
 

   READ MORE
  
",0,0,24-Jan-17
Flipkart Customer,e8f380a2d23b4cf4b5fdd3d3134edc6a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"I buy this and i using this product vivo y51l its too good mobiles
 
 

   READ MORE
  
",0,0,22-Jan-17
Zuhaib Ahmad,2d3efa88d373431ca8f2e8ea1a6ce289,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Wonderful,"Ultimate phone......using this phone since 3 months, awesome enigma...... Stylophone, Class.... Thanks to Vivo.....
 
 

   READ MORE
  
",0,0,22-Jan-17
kaustuv Ghosh,5ef548b374644b73af38b64b95a1e143,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect phone,"Less battery """"""'but storage , ram, camera is brilliant
 
 

   READ MORE
  
",0,0,21-Jan-17
Saginala Chandra Sekhar,6039a1094579490a8a34e15672810e5e,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Super!,"Nice
 
 

   READ MORE
  
",0,0,21-Jan-17
Jaydip Dabhi,e118cd609ff14383959c7208a454525d,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Just wow!,"Nice peace vivo mobile
 
 

   READ MORE
  
",0,0,21-Jan-17
Govindsinh  Rajput,8cbcd80841894a4ca887afd115d7298c,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Good,"Good phone
 
 

   READ MORE
  
",0,0,21-Jan-17
Flipkart Customer,32f6b67479e74325a37c3cc240045ebe,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Just wow!,"I have purchased  this Mobile ago one weak very good  performance & all is OK.......
 
 

   READ MORE
  
",0,0,21-Jan-17
Habib  Sahil ,263c6b3e6cf74c5cb15d934fcfb5e479,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Awesome,"Very good condition
 
 

   READ MORE
  
",0,0,21-Jan-17
laxmikant murmu,52b78af786be43069904587d27d95e6c,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"Goog phone
 
 

   READ MORE
  
",0,0,20-Jan-17
Flipkart Customer,2a008aa376d24eb8b083936e28d72ee4,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"Awsome mobile no complaints at all
 
 

   READ MORE
  
",0,0,20-Jan-17
Flipkart Customer,910c838ac1944e3582d590b70374cd10,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"I love vivo fhone very fast fhone and camera quality is very nice and music sound is to Good
 
 

   READ MORE
  
",0,0,20-Jan-17
Avanish Kumar,2b8ca6878be74b6e97ebcc0116b2ecbb,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Mind-blowing purchase,"Very nice phone... Only battery back problem... Only 2350 mah battery..... Otherwise phone very best....
 
 

   READ MORE
  
",0,0,19-Jan-17
Flipkart Customer,d2a84ccf30c54b5d9cc98b33ccf95fbb,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Worth the money,"With location on the battery backup is 24hrs but overall features are very good
 
 

   READ MORE
  
",0,0,19-Jan-17
dheeraj sharma,311a85d0cd044f17a7f5c6f7f4af30b3,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific,"Nice and reliable product
 
 

   READ MORE
  
",0,0,19-Jan-17
Flipkart Customer,d4dfa5d826e4469792f691df24ed785f,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Terrific purchase,"Vary good phone
 
 

   READ MORE
  
",0,0,17-Jan-17
Dhanil Shankar,24f7e29bdb924e618584f682e46af2c1,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Simply awesome,"Amazimg
 
 

   READ MORE
  
",0,0,17-Jan-17
Flipkart Customer,598b525a2b2649b892bb7ab22ab707fe,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,3,Good,"phone is too good nd also their features...but thier size is not perfect
 
 

   READ MORE
  
",0,0,17-Jan-17
Flipkart Customer,ff69ea35848443f0a5333443b0bb8267,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"Gaming phone
 
 

   READ MORE
  
",0,0,16-Jan-17
Sunita Roy,f4beeb7eb77044ea84ff5fe8cf57ff2a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Fine,"Its a nice phn
 
 

   READ MORE
  
",0,0,16-Jan-17
Flipkart Customer,aa97b57fde3445638176c361148c9976,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,1,Horrible,"Not good
 
 

   READ MORE
  
",0,0,16-Jan-17
Mohammad wahid,053e6c2d15e2450985e68f29f2473b09,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Good quality product,"Nice n excellent
 
 

   READ MORE
  
",0,0,16-Jan-17
rahul sisodiya,080bba8e1bc54f7ba4b3e6bc5cdf5cfe,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Must buy!,"My mobile s
  
  Display is not working properly so I  want to exchange vivoy51l mobile
 
 

   READ MORE
  
",0,0,16-Jan-17
Rohan parmar,36cb069783f944698761cabde15588c4,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Awesome Vivo..  Purchased this one after using Vivo y28 for an year. Amazing cameras and awesome software.  Super fast processing and good battery backup..  Value for money product. So happy with it..
 
 

   READ MORE
  
",0,1,16-Jan-17
Flipkart Customer,947fc22d5596467aabf67524f5b8ecb8,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Excellent,"I'm using this phone and this is superb and very beautiful glass finish.. This phone is so glory
 
 

   READ MORE
  
",0,0,15-Jan-17
Flipkart Customer,491f783915314f548631fa15dfdd1eda,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Nice
 
 

   READ MORE
  
",0,0,15-Jan-17
Sankar Kumar  Pal,fe05fc8bf6354d0ab532fc001c22feae,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,4,Delightful,"Really this phone is very good!!!
 
 

   READ MORE
  
",0,0,14-Jan-17
Flipkart Customer,977ba55a3b824d26aa8daaf089c7eaa9,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,2,Expected a better product,"I'm using this mobile from a week and I'm just using 2g network
  
  The mobile going to struk and again we have to restart it
  
  Not as expected
 
 

   READ MORE
  
",0,0,14-Jan-17
Gautam Kumar,c75aee8dc5774a6bb56738b17a12f204,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Perfect product!,"Very good
 
 

   READ MORE
  
",0,0,13-Jan-17
rocky barbhuiya,ab8f7f51e5d642aab047f64f5afe0c38,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Highly recommended,"Very nice
 
 

   READ MORE
  
",0,0,12-Jan-17
Sandeep Bhardwaj Bhardwaj,c38c564b507243d08b68a83463abb9a1,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Pretty good,"Good mobile cemera
 
 

   READ MORE
  
",0,0,11-Jan-17
jay  pandya,4acecd427c134a5fbd4813267fea734a,"VIVO Y51L (White, 16 GB)",MOBEFECWM4QNQQTF,5,Best in the market!,"Superb product....
 
 

   READ MORE
  
",0,0,11-Jan-17
